"order_id,region_id,city,courier_id,lng,lat,aoi_id,aoi_type,accept_time,accept_gps_time,accept_gps_lng,accept_gps_lat,delivery_time,delivery_gps_time,delivery_gps_lng,delivery_gps_lat,ds"
"4147743,53,Jilin,75,126.57197,43.82058,45037,1,09-20 08:36:00,09-20 08:36:00,126.56696,43.81202,09-20 10:02:00,09-20 10:02:00,126.57102,43.82026,0920"
"1402217,53,Jilin,75,126.57185,43.82069,45037,1,10-02 08:25:00,10-02 08:25:00,126.56704,43.81234,10-02 10:37:00,10-02 10:37:00,126.5723,43.82031,1002"
"3765871,53,Jilin,75,126.57322,43.82145,45037,1,09-30 08:37:00,09-30 08:37:00,126.56671,43.81211,09-30 10:54:00,09-30 10:54:00,126.57311,43.81988,0930"
"891748,53,Jilin,75,126.57178,43.82125,45037,1,06-01 14:24:00,06-01 14:24:00,126.56693,43.81222,06-01 17:08:00,06-01 17:08:00,126.57116,43.82129,0601"
"2032002,53,Jilin,75,126.57191,43.82037,45037,1,08-03 09:08:00,08-03 09:08:00,126.56699,43.81211,08-03 10:24:00,08-03 10:24:00,126.57248,43.82056,0803"
"1931048,53,Jilin,75,126.57232,43.81932,45037,1,09-02 08:50:00,09-02 08:50:00,126.56697,43.81203,09-02 10:18:00,09-02 10:18:00,126.57185,43.81926,0902"
"3292185,53,Jilin,75,126.57284,43.82121,45037,1,06-04 14:34:00,06-04 14:34:00,126.56684,43.81211,06-04 15:46:00,06-04 15:46:00,126.57138,43.82115,0604"
"239538,53,Jilin,75,126.5718,43.82038,45037,1,05-30 13:54:00,05-30 13:54:00,126.56673,43.81213,05-30 15:49:00,05-30 15:49:00,126.5712,43.82136,0530"
"4386372,53,Jilin,75,126.57184,43.82031,45037,1,09-24 08:49:00,09-24 08:49:00,126.56679,43.81214,09-24 10:15:00,09-24 10:15:00,126.57234,43.82059,0924"
"2246526,53,Jilin,75,126.57177,43.8203,45037,1,08-26 09:35:00,08-26 09:35:00,126.56707,43.81222,08-26 11:28:00,08-26 11:28:00,126.57163,43.8205,0826"
"1325963,53,Jilin,75,126.57172,43.82039,45037,1,07-18 08:38:00,07-18 08:38:00,126.56687,43.81201,07-18 09:52:00,07-18 09:52:00,126.56941,43.82067,0718"
"1531879,53,Jilin,75,126.57237,43.8222,45037,1,06-15 08:11:00,06-15 08:11:00,126.56681,43.81216,06-15 09:47:00,06-15 09:47:00,126.57238,43.82208,0615"
"2676640,53,Jilin,75,126.57307,43.81979,45037,1,09-25 08:40:00,09-25 08:40:00,126.5668,43.81206,09-25 10:01:00,09-25 10:01:00,126.57291,43.81949,0925"
"90350,53,Jilin,75,126.57205,43.82053,45037,1,07-16 08:30:00,07-16 08:30:00,126.56671,43.81211,07-16 09:43:00,07-16 09:43:00,126.56672,43.81608,0716"
"1996263,53,Jilin,75,126.56758,43.81468,45506,14,07-02 08:18:00,07-02 08:18:00,126.56685,43.81207,07-02 08:47:00,07-02 08:47:00,126.56526,43.81298,0702"
"492593,53,Jilin,75,126.56649,43.814,45506,14,09-23 09:02:00,09-23 09:02:00,126.5669,43.81206,09-23 09:26:00,09-23 09:26:00,126.56737,43.81383,0923"
"737882,53,Jilin,75,126.5676,43.81465,45506,14,05-30 14:08:00,05-30 14:08:00,126.56674,43.81205,05-30 15:06:00,05-30 15:06:00,126.56763,43.81462,0530"
"1834616,53,Jilin,1103,126.56694,43.80706,45578,1,07-14 17:55:00,07-14 17:55:00,126.57183,43.80737,07-14 18:01:00,07-14 18:01:00,126.57174,43.8072,0714"
"609339,53,Jilin,1103,126.56712,43.80759,45578,1,09-04 16:02:00,09-04 16:02:00,126.56698,43.81207,09-04 16:37:00,09-04 16:37:00,126.56778,43.80746,0904"
"4499901,53,Jilin,1103,126.56766,43.80773,45578,1,07-03 12:01:00,07-03 12:01:00,126.5669,43.8122,07-03 12:28:00,07-03 12:28:00,126.5674,43.80764,0703"
"1456930,53,Jilin,1103,126.56715,43.80759,45578,1,07-28 12:47:00,07-28 12:47:00,126.56696,43.81221,07-28 13:08:00,07-28 13:08:00,126.5671,43.80759,0728"
"4255511,53,Jilin,1103,126.56709,43.80713,45578,1,08-08 13:47:00,08-08 13:47:00,126.56685,43.81217,08-08 14:18:00,08-08 14:18:00,126.56786,43.8058,0808"
"2672220,53,Jilin,1103,126.56712,43.80752,45578,1,08-16 15:41:00,08-16 15:41:00,126.56683,43.81203,08-16 15:54:00,08-16 15:54:00,126.5677,43.80769,0816"
"1271531,53,Jilin,1103,126.56705,43.80721,45578,1,05-31 17:20:00,05-31 17:20:00,126.56683,43.81204,05-31 18:01:00,05-31 18:01:00,126.56876,43.80633,0531"
"1784274,53,Jilin,1103,126.56692,43.80723,45578,1,07-30 13:25:00,07-30 13:25:00,126.56688,43.81227,07-30 14:09:00,07-30 14:09:00,126.56788,43.80213,0730"
"323232,53,Jilin,1103,126.56633,43.808,45578,1,06-19 15:52:00,06-19 15:52:00,126.56528,43.81224,06-19 16:45:00,06-19 16:45:00,126.56599,43.80826,0619"
"1882086,53,Jilin,1103,126.5672,43.80743,45578,1,09-05 16:46:00,09-05 16:46:00,126.56691,43.81202,09-05 17:00:00,09-05 17:00:00,126.5678,43.80738,0905"
"3819355,53,Jilin,1103,126.56695,43.80712,45578,1,07-27 13:41:00,07-27 13:41:00,126.56685,43.81225,07-27 14:06:00,07-27 14:06:00,126.56787,43.80727,0727"
"3879262,53,Jilin,1103,126.56576,43.80753,45578,1,06-16 13:20:00,06-16 13:20:00,126.56692,43.8122,06-16 13:38:00,06-16 13:38:00,126.56639,43.80718,0616"
"2054179,53,Jilin,1103,126.56724,43.80759,45578,1,06-12 15:44:00,06-12 15:44:00,126.56681,43.81204,06-12 16:37:00,06-12 16:37:00,126.5708,43.80731,0612"
"3245439,53,Jilin,2618,126.56705,43.80718,45578,1,06-07 13:10:00,06-07 13:10:00,126.56534,43.81233,06-07 13:25:00,06-07 13:25:00,126.56693,43.80765,0607"
"2254446,53,Jilin,75,126.55319,43.83042,46219,1,08-30 08:30:00,08-30 08:30:00,126.56992,43.81187,08-30 15:04:00,08-30 15:04:00,126.55239,43.83112,0830"
"3564697,53,Jilin,75,126.55356,43.83173,46219,1,08-06 08:10:00,08-06 08:10:00,126.5669,43.81217,08-06 14:59:00,08-06 14:59:00,126.55314,43.83142,0806"
"2530066,53,Jilin,75,126.55467,43.83029,46219,1,07-07 09:05:00,07-07 09:05:00,126.56683,43.81202,07-07 16:07:00,07-07 16:07:00,126.55469,43.83033,0707"
"1617016,53,Jilin,75,126.55437,43.83167,46219,1,08-28 08:30:00,08-28 08:30:00,126.56686,43.81218,08-28 16:17:00,08-28 16:17:00,126.55395,43.83134,0828"
"3573790,53,Jilin,75,126.55405,43.82971,46219,1,07-22 08:16:00,07-22 08:16:00,126.56698,43.81225,07-22 12:23:00,07-22 12:23:00,126.55224,43.83102,0722"
"53152,53,Jilin,75,126.55319,43.83057,46219,1,06-14 08:34:00,06-14 08:34:00,126.56698,43.8121,06-14 13:34:00,06-14 13:34:00,126.55107,43.82966,0614"
"2880908,53,Jilin,75,126.55199,43.83127,46219,1,07-24 08:09:00,07-24 08:09:00,126.56674,43.81211,07-24 13:32:00,07-24 13:32:00,126.55217,43.83074,0724"
"365734,53,Jilin,75,126.55318,43.83048,46219,1,07-13 08:12:00,07-13 08:12:00,126.56681,43.81208,07-13 13:07:00,07-13 13:07:00,126.55302,43.82959,0713"
"1024903,53,Jilin,75,126.55324,43.8305,46219,1,08-06 08:10:00,08-06 08:10:00,126.56698,43.8121,08-06 14:43:00,08-06 14:43:00,126.55157,43.83031,0806"
"2067307,53,Jilin,75,126.55434,43.83169,46219,1,08-23 08:46:00,08-23 08:46:00,126.56673,43.81203,08-23 15:37:00,08-23 15:37:00,126.55432,43.83353,0823"
"4494711,53,Jilin,75,126.55325,43.83057,46219,1,05-16 08:15:00,05-16 08:15:00,126.56692,43.81211,05-16 11:50:00,05-16 11:50:00,126.56311,43.82644,0516"
"1552205,53,Jilin,75,126.55312,43.83056,46219,1,07-30 08:16:00,07-30 08:16:00,126.56685,43.81216,07-30 14:27:00,07-30 14:27:00,126.55412,43.83171,0730"
"1282245,53,Jilin,75,126.55327,43.83048,46219,1,07-27 08:41:00,07-27 08:41:00,126.56691,43.81204,07-27 14:28:00,07-27 14:28:00,126.55449,43.83189,0727"
"2561446,53,Jilin,75,126.5532,43.83054,46219,1,07-25 08:18:00,07-25 08:18:00,126.56673,43.81203,07-25 14:05:00,07-25 14:05:00,126.55244,43.83126,0725"
"2617169,53,Jilin,75,126.55325,43.83053,46219,1,08-17 08:24:00,08-17 08:24:00,126.56706,43.81208,08-17 13:54:00,08-17 13:54:00,126.55138,43.82955,0817"
"2485154,53,Jilin,75,126.55434,43.83167,46219,1,08-26 08:51:00,08-26 08:51:00,126.56694,43.81202,08-26 16:47:00,08-26 16:47:00,126.55445,43.83185,0826"
"4287395,53,Jilin,75,126.55358,43.83161,46219,1,08-17 08:24:00,08-17 08:24:00,126.56695,43.81215,08-17 14:09:00,08-17 14:09:00,126.55392,43.83167,0817"
"4166810,53,Jilin,75,126.55311,43.83046,46219,1,08-29 09:04:00,08-29 09:04:00,126.56691,43.81218,08-29 16:28:00,08-29 16:28:00,126.55293,43.83133,0829"
"2353516,53,Jilin,75,126.5519,43.83118,46219,1,08-08 09:54:00,08-08 09:54:00,126.56688,43.81203,08-08 16:25:00,08-08 16:25:00,126.55146,43.83074,0808"
"146345,53,Jilin,75,126.55327,43.83046,46219,1,07-31 08:31:00,07-31 08:31:00,126.56682,43.81203,07-31 13:42:00,07-31 13:42:00,126.55165,43.82946,0731"
"513198,53,Jilin,75,126.55406,43.82972,46219,1,07-22 08:16:00,07-22 08:16:00,126.56686,43.81221,07-22 12:31:00,07-22 12:31:00,126.55265,43.8313,0722"
"2022968,53,Jilin,75,126.55351,43.8317,46219,1,08-14 08:22:00,08-14 08:22:00,126.5669,43.8121,08-14 14:36:00,08-14 14:36:00,126.55316,43.83155,0814"
"3511329,53,Jilin,3939,126.5519,43.83125,46219,1,05-29 08:41:00,05-29 08:41:00,126.56684,43.81202,05-29 13:16:00,05-29 13:16:00,126.55041,43.83122,0529"
"1331057,53,Jilin,4474,126.55268,43.81818,46457,14,08-28 08:37:00,08-28 08:37:00,126.56686,43.81206,08-28 12:14:00,08-28 12:14:00,126.54886,43.81557,0828"
"2616785,53,Jilin,4474,126.55301,43.81774,46457,14,09-17 14:02:00,09-17 14:02:00,126.55387,43.81652,09-17 14:03:00,09-17 14:03:00,126.55379,43.81658,0917"
"406195,53,Jilin,4474,126.55255,43.81806,46457,14,07-14 09:48:00,07-14 09:48:00,126.56688,43.81201,07-14 17:43:00,07-14 17:43:00,126.55506,43.81818,0714"
"1889233,53,Jilin,4474,126.55323,43.81815,46457,14,08-25 08:54:00,08-25 08:54:00,126.56685,43.81208,08-25 13:50:00,08-25 13:50:00,126.55334,43.81818,0825"
"1372425,53,Jilin,4474,126.55259,43.81814,46457,14,07-15 08:54:00,07-15 08:54:00,126.56706,43.81206,07-15 17:21:00,07-15 17:21:00,126.55458,43.82007,0715"
"860770,53,Jilin,4474,126.55244,43.81837,46457,14,09-03 08:04:00,09-03 08:04:00,126.56706,43.81202,09-03 11:51:00,09-03 11:51:00,126.54914,43.81885,0903"
"129375,53,Jilin,4474,126.55246,43.81862,46457,14,09-13 08:38:00,09-13 08:38:00,126.56694,43.81208,09-13 14:17:00,09-13 14:17:00,126.55235,43.81873,0913"
"3699924,53,Jilin,4474,126.55319,43.81788,46457,14,07-18 09:02:00,07-18 09:02:00,126.56693,43.81216,07-18 14:11:00,07-18 14:11:00,126.55338,43.81765,0718"
"3496877,53,Jilin,4474,126.55252,43.81812,46457,14,09-07 08:34:00,09-07 08:34:00,126.56713,43.81215,09-07 18:55:00,09-07 18:55:00,126.56849,43.81875,0907"
"1717962,53,Jilin,75,126.57615,43.82127,46581,1,08-02 08:38:00,08-02 08:38:00,126.56673,43.81206,08-02 09:58:00,08-02 09:58:00,126.57628,43.82136,0802"
"616930,53,Jilin,75,126.56895,43.81419,47068,1,07-30 16:16:00,07-30 16:16:00,126.56685,43.81224,07-30 16:30:00,07-30 16:30:00,126.56882,43.81441,0730"
"2432440,53,Jilin,1103,126.5881,43.82863,47102,1,09-08 13:26:00,09-08 13:26:00,126.59015,43.82888,09-08 13:31:00,09-08 13:31:00,126.59075,43.82926,0908"
"409420,53,Jilin,1103,126.58896,43.82832,47102,1,09-23 08:58:00,09-23 08:58:00,126.56694,43.81217,09-23 11:19:00,09-23 11:19:00,126.58844,43.8286,0923"
"1664961,53,Jilin,1103,126.58904,43.82845,47102,1,09-22 09:07:00,09-22 09:07:00,126.56677,43.81217,09-22 12:03:00,09-22 12:03:00,126.58832,43.82861,0922"
"3205387,53,Jilin,1103,126.58725,43.82913,47102,1,07-14 09:39:00,07-14 09:39:00,126.56694,43.81206,07-14 13:45:00,07-14 13:45:00,126.58767,43.82926,0714"
"3605784,53,Jilin,1103,126.58698,43.82862,47102,1,08-23 10:25:00,08-23 10:25:00,126.56695,43.81206,08-23 12:51:00,08-23 12:51:00,126.58723,43.82871,0823"
"4216085,53,Jilin,1103,126.5873,43.82903,47102,1,09-16 09:34:00,09-16 09:34:00,126.56683,43.81204,09-16 12:11:00,09-16 12:11:00,126.5875,43.82905,0916"
"3473624,53,Jilin,75,126.56477,43.82764,47308,14,08-21 09:33:00,08-21 09:33:00,126.56686,43.81212,08-21 12:14:00,08-21 12:14:00,126.56638,43.8284,0821"
"3548031,53,Jilin,75,126.56476,43.82768,47308,14,09-30 08:36:00,09-30 08:36:00,126.56702,43.81227,09-30 13:06:00,09-30 13:06:00,126.56633,43.82804,0930"
"830613,53,Jilin,75,126.5642,43.82753,47308,14,09-17 07:57:00,09-17 07:57:00,126.56692,43.81214,09-17 11:17:00,09-17 11:17:00,126.56443,43.8276,0917"
"3841268,53,Jilin,75,126.56467,43.82751,47308,14,08-27 08:35:00,08-27 08:35:00,126.56679,43.81218,08-27 12:22:00,08-27 12:22:00,126.56566,43.82858,0827"
"2724231,53,Jilin,75,126.56641,43.82734,47308,14,09-05 09:08:00,09-05 09:08:00,126.56687,43.8121,09-05 14:17:00,09-05 14:17:00,126.56697,43.82765,0905"
"2710927,53,Jilin,75,126.56647,43.82734,47308,14,09-03 08:01:00,09-03 08:01:00,126.56683,43.81213,09-03 10:48:00,09-03 10:48:00,126.56681,43.82672,0903"
"586697,53,Jilin,75,126.56471,43.82756,47308,14,06-09 09:05:00,06-09 09:05:00,126.5669,43.81206,06-09 11:24:00,06-09 11:24:00,126.5648,43.82731,0609"
"3047498,53,Jilin,2060,126.56114,43.8149,47582,14,06-01 08:42:00,06-01 08:42:00,126.56691,43.81207,06-01 09:10:00,06-01 09:10:00,126.56129,43.81517,0601"
"3625052,53,Jilin,4474,126.55591,43.82,47582,14,08-22 08:57:00,08-22 08:57:00,126.56698,43.81206,08-22 17:29:00,08-22 17:29:00,126.55643,43.81995,0822"
"973427,53,Jilin,4474,126.56012,43.81457,47582,14,09-05 09:12:00,09-05 09:12:00,126.56694,43.81214,09-05 11:03:00,09-05 11:03:00,126.55984,43.81452,0905"
"612660,53,Jilin,4474,126.56109,43.81509,47582,14,09-05 09:12:00,09-05 09:12:00,126.56707,43.8121,09-05 18:38:00,09-05 18:38:00,126.55139,43.80542,0905"
"1990943,53,Jilin,4474,126.56018,43.81868,47582,14,09-15 14:24:00,09-15 14:24:00,126.56681,43.81217,09-15 14:46:00,09-15 14:46:00,126.56013,43.8185,0915"
"903606,53,Jilin,4474,126.56074,43.81508,47582,14,07-02 17:11:00,07-02 17:11:00,126.56686,43.81239,07-02 17:11:00,07-02 17:11:00,126.56698,43.81227,0702"
"4251744,53,Jilin,4474,126.55825,43.81995,47582,14,09-09 08:56:00,09-09 08:56:00,126.567,43.81207,09-09 15:45:00,09-09 15:45:00,126.55807,43.82001,0909"
"1888423,53,Jilin,4474,126.56174,43.81594,47582,14,09-15 14:24:00,09-15 14:24:00,126.56694,43.81219,09-15 14:37:00,09-15 14:37:00,126.56094,43.81595,0915"
"2055012,53,Jilin,4474,126.55606,43.81976,47582,14,08-24 08:40:00,08-24 08:40:00,126.56695,43.81204,08-24 15:43:00,08-24 15:43:00,126.55633,43.81999,0824"
"3610317,53,Jilin,4474,126.56053,43.81702,47582,14,07-02 12:02:00,07-02 12:02:00,126.56515,43.81257,07-02 13:07:00,07-02 13:07:00,126.56158,43.81642,0702"
"2846955,53,Jilin,4474,126.55979,43.81991,47582,14,10-01 08:26:00,10-01 08:26:00,126.56682,43.8121,10-01 12:38:00,10-01 12:38:00,126.56006,43.81847,1001"
"3760012,53,Jilin,4474,126.55731,43.81942,47582,14,09-24 09:03:00,09-24 09:03:00,126.5669,43.81215,09-24 14:05:00,09-24 14:05:00,126.55651,43.81907,0924"
"3516605,53,Jilin,4474,126.55884,43.81932,47582,14,07-24 08:11:00,07-24 08:11:00,126.56689,43.81217,07-24 12:55:00,07-24 12:55:00,126.55857,43.81931,0724"
"129781,53,Jilin,4474,126.56029,43.81894,47582,14,08-05 08:19:00,08-05 08:19:00,126.5669,43.81204,08-05 12:00:00,08-05 12:00:00,126.56045,43.81891,0805"
"1031808,53,Jilin,4474,126.56071,43.81502,47582,14,07-29 08:33:00,07-29 08:33:00,126.56709,43.81208,07-29 14:43:00,07-29 14:43:00,126.5609,43.81532,0729"
"3028337,53,Jilin,4474,126.56134,43.81897,47582,14,08-26 08:41:00,08-26 08:41:00,126.56682,43.8121,08-26 15:50:00,08-26 15:50:00,126.56157,43.81875,0826"
"3908911,53,Jilin,4474,126.56027,43.81935,47582,14,09-02 14:41:00,09-02 14:41:00,126.56689,43.81205,09-02 16:22:00,09-02 16:22:00,126.56057,43.81968,0902"
"1739296,53,Jilin,4474,126.56072,43.81948,47582,14,07-30 08:20:00,07-30 08:20:00,126.56702,43.81215,07-30 13:38:00,07-30 13:38:00,126.56138,43.8163,0730"
"1421726,53,Jilin,75,126.54607,43.82316,47722,1,07-04 09:02:00,07-04 09:02:00,126.56693,43.81202,07-04 13:48:00,07-04 13:48:00,126.54601,43.8234,0704"
"3582200,53,Jilin,75,126.54627,43.8228,47722,1,08-12 09:05:00,08-12 09:05:00,126.56697,43.81215,08-12 15:45:00,08-12 15:45:00,126.54463,43.82311,0812"
"3334140,53,Jilin,4474,126.55333,43.82004,48366,7,08-04 08:46:00,08-04 08:46:00,126.56692,43.81206,08-04 14:09:00,08-04 14:09:00,126.55364,43.82001,0804"
"2277477,53,Jilin,4474,126.55296,43.82023,48366,7,07-10 08:17:00,07-10 08:17:00,126.567,43.81201,07-10 13:15:00,07-10 13:15:00,126.55277,43.82036,0710"
"3012353,53,Jilin,4474,126.54558,43.82008,48434,14,07-26 09:13:00,07-26 09:13:00,126.56697,43.81204,07-26 19:43:00,07-26 19:43:00,126.56853,43.81875,0726"
"806493,53,Jilin,4474,126.54502,43.8194,48434,14,09-26 08:58:00,09-26 08:58:00,126.56704,43.81211,09-26 12:54:00,09-26 12:54:00,126.54441,43.81977,0926"
"1973477,53,Jilin,4474,126.54764,43.81479,48549,14,07-10 08:20:00,07-10 08:20:00,126.56701,43.8121,07-10 11:34:00,07-10 11:34:00,126.55107,43.81441,0710"
"999384,53,Jilin,4474,126.54754,43.81444,48549,14,09-24 08:59:00,09-24 08:59:00,126.5669,43.81208,09-24 11:44:00,09-24 11:44:00,126.54721,43.81281,0924"
"2972433,53,Jilin,979,126.5588,43.80226,49270,1,06-10 08:32:00,06-10 08:32:00,126.56697,43.81215,06-10 10:58:00,06-10 10:58:00,126.55904,43.80238,0610"
"3292986,53,Jilin,979,126.55878,43.80226,49270,1,05-29 14:05:00,05-29 14:05:00,126.56707,43.8122,05-29 16:54:00,05-29 16:54:00,126.55915,43.80234,0529"
"3471802,53,Jilin,2615,126.55881,43.80223,49270,1,06-13 09:14:00,06-13 09:14:00,126.56685,43.81211,06-13 11:14:00,06-13 11:14:00,126.55886,43.80243,0613"
"1389900,53,Jilin,4474,126.55892,43.80252,49270,1,07-07 09:26:00,07-07 09:26:00,126.56681,43.81212,07-07 17:54:00,07-07 17:54:00,126.56859,43.81873,0707"
"2974881,53,Jilin,4474,126.55858,43.8012,49270,1,09-10 07:58:00,09-10 07:58:00,126.56703,43.81218,09-10 15:20:00,09-10 15:20:00,126.55867,43.80135,0910"
"1595889,53,Jilin,4474,126.55892,43.80256,49270,1,07-09 07:54:00,07-09 07:54:00,126.56701,43.81203,07-09 18:43:00,07-09 18:43:00,126.56867,43.81894,0709"
"2386320,53,Jilin,4474,126.55878,43.80235,49270,1,07-04 09:18:00,07-04 09:18:00,126.56696,43.81206,07-04 11:16:00,07-04 11:16:00,126.55801,43.80214,0704"
"4147770,53,Jilin,4474,126.55879,43.80164,49270,1,09-09 08:55:00,09-09 08:55:00,126.56696,43.81208,09-09 16:57:00,09-09 16:57:00,126.55901,43.80236,0909"
"38941,53,Jilin,4474,126.55895,43.80261,49270,1,08-25 08:53:00,08-25 08:53:00,126.56708,43.81205,08-25 19:27:00,08-25 19:27:00,126.56841,43.8189,0825"
"2809982,53,Jilin,4474,126.55865,43.80156,49270,1,08-17 08:49:00,08-17 08:49:00,126.56708,43.81206,08-17 11:20:00,08-17 11:20:00,126.55907,43.8012,0817"
"4274087,53,Jilin,4474,126.55854,43.80152,49270,1,09-26 08:55:00,09-26 08:55:00,126.56709,43.81204,09-26 18:54:00,09-26 18:54:00,126.56869,43.81898,0926"
"3965246,53,Jilin,4474,126.55884,43.80254,49270,1,09-21 09:16:00,09-21 09:16:00,126.56695,43.81216,09-21 10:36:00,09-21 10:36:00,126.55923,43.80233,0921"
"3157192,53,Jilin,4474,126.55268,43.81927,49295,14,10-01 08:26:00,10-01 08:26:00,126.56688,43.81208,10-01 11:59:00,10-01 11:59:00,126.55289,43.81972,1001"
"1870879,53,Jilin,979,126.55512,43.80739,49518,1,05-29 14:09:00,05-29 14:09:00,126.56702,43.8123,05-29 16:08:00,05-29 16:08:00,126.55499,43.80709,0529"
"566999,53,Jilin,979,126.55542,43.80653,49518,1,06-04 09:41:00,06-04 09:41:00,126.56667,43.81223,06-04 14:54:00,06-04 14:54:00,126.55567,43.80679,0604"
"1998702,53,Jilin,4474,126.55549,43.80652,49518,1,09-25 08:36:00,09-25 08:36:00,126.56705,43.81219,09-25 09:34:00,09-25 09:34:00,126.55484,43.80682,0925"
"148554,53,Jilin,4474,126.55559,43.80733,49518,1,06-18 09:22:00,06-18 09:22:00,126.56518,43.81231,06-18 12:04:00,06-18 12:04:00,126.5557,43.80723,0618"
"3115010,53,Jilin,4474,126.55533,43.80667,49518,1,08-22 08:54:00,08-22 08:54:00,126.567,43.81209,08-22 11:03:00,08-22 11:03:00,126.55493,43.80671,0822"
"3249886,53,Jilin,4474,126.55409,43.80606,49518,1,07-30 08:22:00,07-30 08:22:00,126.567,43.81213,07-30 09:35:00,07-30 09:35:00,126.55592,43.80641,0730"
"1515063,53,Jilin,4474,126.55543,43.80665,49518,1,09-16 08:43:00,09-16 08:43:00,126.56673,43.8121,09-16 19:31:00,09-16 19:31:00,126.56858,43.81883,0916"
"4190655,53,Jilin,4474,126.55542,43.80658,49518,1,07-21 08:30:00,07-21 08:30:00,126.56699,43.81209,07-21 09:29:00,07-21 09:29:00,126.55504,43.80561,0721"
"2287876,53,Jilin,4474,126.55535,43.80655,49518,1,08-17 08:51:00,08-17 08:51:00,126.56697,43.81212,08-17 11:04:00,08-17 11:04:00,126.5553,43.80652,0817"
"79224,53,Jilin,4474,126.5554,43.80662,49518,1,08-16 08:53:00,08-16 08:53:00,126.56702,43.81212,08-16 10:05:00,08-16 10:05:00,126.5552,43.80615,0816"
"2145517,53,Jilin,4474,126.55542,43.8056,49518,1,08-02 08:35:00,08-02 08:35:00,126.56702,43.81211,08-02 09:18:00,08-02 09:18:00,126.55595,43.80568,0802"
"1302206,53,Jilin,4474,126.55533,43.80669,49518,1,09-26 08:55:00,09-26 08:55:00,126.56718,43.81204,09-26 09:51:00,09-26 09:51:00,126.55463,43.80648,0926"
"4297369,53,Jilin,4474,126.55537,43.80659,49518,1,06-25 13:23:00,06-25 13:23:00,126.56501,43.81235,06-25 18:50:00,06-25 18:50:00,126.55507,43.80708,0625"
"3655123,53,Jilin,4474,126.55554,43.80783,49518,1,06-16 09:20:00,06-16 09:20:00,126.56685,43.81219,06-16 10:57:00,06-16 10:57:00,126.55544,43.80791,0616"
"3695675,53,Jilin,4474,126.5554,43.8066,49518,1,09-16 08:43:00,09-16 08:43:00,126.56681,43.81206,09-16 10:42:00,09-16 10:42:00,126.55496,43.8051,0916"
"2196695,53,Jilin,487,126.59344,43.81712,49607,14,06-19 19:07:00,06-19 19:07:00,126.56548,43.81223,06-19 21:40:00,06-19 21:40:00,126.52988,43.80294,0619"
"3381074,53,Jilin,1103,126.59845,43.82775,49607,14,08-12 09:24:00,08-12 09:24:00,126.56681,43.81202,08-12 14:12:00,08-12 14:12:00,126.59545,43.82817,0812"
"1648793,53,Jilin,1103,126.59998,43.82837,49607,14,05-29 09:00:00,05-29 09:00:00,126.56703,43.81219,05-29 11:48:00,05-29 11:48:00,126.59677,43.8279,0529"
"1273690,53,Jilin,1103,126.59847,43.82774,49607,14,09-17 09:58:00,09-17 09:58:00,126.56679,43.81211,09-17 13:56:00,09-17 13:56:00,126.5998,43.82777,0917"
"1101883,53,Jilin,1103,126.59857,43.82776,49607,14,09-26 09:41:00,09-26 09:41:00,126.5669,43.81218,09-26 13:13:00,09-26 13:13:00,126.59803,43.82721,0926"
"2759166,53,Jilin,1103,126.59924,43.82855,49607,14,08-11 09:30:00,08-11 09:30:00,126.5669,43.81214,08-11 14:24:00,08-11 14:24:00,126.59975,43.82881,0811"
"2944703,53,Jilin,1103,126.5985,43.82769,49607,14,09-21 09:20:00,09-21 09:20:00,126.56683,43.81214,09-21 13:34:00,09-21 13:34:00,126.5981,43.82881,0921"
"3864242,53,Jilin,3559,126.59219,43.81803,49607,14,05-29 17:37:00,05-29 17:37:00,126.56681,43.8122,05-29 18:39:00,05-29 18:39:00,126.58977,43.81884,0529"
"568734,53,Jilin,75,126.56555,43.81632,49899,1,07-08 08:32:00,07-08 08:32:00,126.56699,43.81211,07-08 09:20:00,07-08 09:20:00,126.56457,43.81524,0708"
"4416261,53,Jilin,75,126.56353,43.81701,49899,1,06-29 13:31:00,06-29 13:31:00,126.5654,43.81233,06-29 14:00:00,06-29 14:00:00,126.56248,43.81805,0629"
"4242394,53,Jilin,75,126.56569,43.8163,49899,1,08-25 09:17:00,08-25 09:17:00,126.56686,43.81214,08-25 09:49:00,08-25 09:49:00,126.56589,43.81638,0825"
"2257260,53,Jilin,4474,126.55367,43.81205,50466,14,09-30 08:32:00,09-30 08:32:00,126.56694,43.81202,09-30 14:19:00,09-30 14:19:00,126.5537,43.81223,0930"
"1465827,53,Jilin,75,126.56967,43.8187,50660,1,09-06 09:15:00,09-06 09:15:00,126.56678,43.81211,09-06 11:12:00,09-06 11:12:00,126.56955,43.81874,0906"
"2665765,53,Jilin,75,126.56882,43.81907,50660,1,08-04 09:12:00,08-04 09:12:00,126.56684,43.81215,08-04 09:58:00,08-04 09:58:00,126.56942,43.81895,0804"
"1929953,53,Jilin,75,126.56973,43.81844,50660,1,08-15 09:04:00,08-15 09:04:00,126.56689,43.81217,08-15 10:09:00,08-15 10:09:00,126.56982,43.818,0815"
